,Employment,AvgPrice,AvgWage,TotalInv,PositionsStd,AvgPositions
16613,425,0.8879740405109063,2.5945171693750257,1051078.988503334,16.731389480237258,4.2
16614,425,0.8879740405109063,2.5945171693750257,1051726.0169973315,16.731389480237258,4.2
16615,425,0.8879740405109063,2.5945171693750257,1052373.8474742556,16.731389480237258,4.2
16616,425,0.8879740405109063,2.5945171693750257,1053020.8812009122,16.731389480237258,4.2
16617,425,0.8879740405109063,2.5945171693750257,1053668.2933898212,16.731389480237258,4.2
16618,425,0.8879740405109063,2.5945171693750257,1054315.9127613811,16.731389480237258,4.2
16619,425,0.8879740405109063,2.5945171693750257,1054962.9412553785,16.731389480237258,4.2
16620,425,0.8879740405109063,2.5945171693750257,1055609.9717175802,16.731389480237258,4.2
16621,425,0.8879740405109063,2.5945171693750257,1056257.404461298,16.731389480237258,4.2
16622,425,0.8879740405109063,2.5945171693750257,1056904.6285770843,16.731389480237258,4.2
16623,425,0.8879740405109063,2.5945171693750257,1057552.055904143,16.731389480237258,4.2
16624,425,0.8879740405109063,2.5945171693750257,1058199.488360482,16.731389480237258,4.2
16625,425,0.8879740405109063,2.5945171693750257,1058847.1907592416,16.731389480237258,4.2
16626,425,0.8879740405109063,2.5945171693750257,1059494.784276579,16.731389480237258,4.2
16627,425,0.8879740405109063,2.5945171693750257,1060142.057413834,16.731389480237258,4.2
16628,425,0.8879740405109063,2.5945171693750257,1060789.2815924387,16.731389480237258,4.2
16629,425,0.8879740405109063,2.5945171693750257,1061436.395688176,16.731389480237258,4.2
16630,425,0.8879740405109063,2.5945171693750257,1062083.4302851288,16.731389480237258,4.2
16631,425,0.8879740405109063,2.5945171693750257,1062731.3238740664,16.731389480237258,4.2
16632,425,0.8879740405109063,2.5945171693750257,1063378.7577500034,16.731389480237258,4.2
16633,425,0.8880247163461416,2.5945171693750257,1064032.1772306731,16.719310797259364,4.2
16634,425,0.8880247163461416,2.5945171693750257,1064664.4164392801,16.719310797259364,4.2
16635,425,0.8880247163461416,2.5945171693750257,1065296.3381676616,16.719310797259364,4.2
16636,425,0.8880247163461416,2.5945171693750257,1065928.2577439947,16.719310797259364,4.2
16637,425,0.8880247163461416,2.5945171693750257,1066560.3159107883,16.719310797259364,4.2
16638,425,0.8880247163461416,2.5945171693750257,1067191.9030503086,16.719310797259364,4.2
16639,425,0.8880247163461416,2.5945171693750257,1067824.503961194,16.719310797259364,4.2
16640,425,0.8880247163461416,2.5945171693750257,1068456.662525765,16.719310797259364,4.2
16641,425,0.8880247163461416,2.5945171693750257,1069088.4131209245,16.719310797259364,4.2
16642,425,0.8880247163461416,2.5945171693750257,1069720.3462785434,16.719310797259364,4.2
16643,425,0.8880247163461416,2.5945171693750257,1070352.6045715034,16.719310797259364,4.2
16644,425,0.8880247163461416,2.5945171693750257,1070984.3869753606,16.719310797259364,4.2
16645,425,0.8880247163461416,2.5945171693750257,1071615.9680203316,16.719310797259364,4.2
16646,425,0.8880247163461416,2.5945171693750257,1072247.5512224638,16.719310797259364,4.2
16647,425,0.8880247163461416,2.5945171693750257,1072879.308286632,16.719310797259364,4.2
16648,425,0.8880247163461416,2.5945171693750257,1073510.889331603,16.719310797259364,4.2
16649,425,0.8880247163461416,2.5945171693750257,1074143.1242204462,16.719310797259364,4.2
16650,425,0.8880247163461416,2.5945171693750257,1074775.0465932516,16.719310797259364,4.2
16651,425,0.8880247163461416,2.5945171693750257,1075406.977529055,16.719310797259364,4.2
16652,425,0.8880247163461416,2.5945171693750257,1076038.5607197045,16.719310797259364,4.2
16653,425,0.8880247163461416,2.5945171693750257,1076670.9122191188,16.719310797259364,4.2
16654,424,0.8878391072835703,2.5945171693750257,1077299.803827298,16.717918168204672,4.19
16655,424,0.8878391072835703,2.5945171693750257,1077907.9068300717,16.717918168204672,4.19
16656,424,0.8878391072835703,2.5945171693750257,1078516.1257883331,16.717918168204672,4.19
16657,424,0.8878391072835703,2.5945171693750257,1079124.6955343434,16.717918168204672,4.19
16658,424,0.8878391072835703,2.5945171693750257,1079733.0791262286,16.717918168204672,4.19
16659,424,0.8878391072835703,2.5945171693750257,1080341.2954479805,16.717918168204672,4.19
16660,424,0.8878391072835703,2.5945171693750257,1080949.354386594,16.717918168204672,4.19
16661,424,0.8878391072835703,2.5945171693750257,1081557.9359925743,16.717918168204672,4.19
16662,424,0.8878391072835703,2.5945171693750257,1082166.6258055735,16.717918168204672,4.19
16663,424,0.8878391072835703,2.5945171693750257,1082774.6778772448,16.717918168204672,4.19
16664,424,0.8878391072835703,2.5945171693750257,1083382.9010171387,16.717918168204672,4.19
16665,424,0.8878391072835703,2.5945171693750257,1083991.446991287,16.717918168204672,4.19
16666,424,0.8878391072835703,2.5945171693750257,1084599.8215736814,16.717918168204672,4.19
16667,424,0.8878391072835703,2.5945171693750257,1085208.0314348629,16.717918168204672,4.19
16668,424,0.8878391072835703,2.5945171693750257,1085816.4640348065,16.717918168204672,4.19
16669,424,0.8878391072835703,2.5945171693750257,1086424.674441653,16.717918168204672,4.19
16670,424,0.8878391072835703,2.5945171693750257,1087032.5699350354,16.717918168204672,4.19
16671,424,0.8878391072835703,2.5945171693750257,1087640.4589861685,16.717918168204672,4.19
16672,424,0.8878391072835703,2.5945171693750257,1088248.3464738613,16.717918168204672,4.19
16673,424,0.8878391072835703,2.5945171693750257,1088856.3888278008,16.717918168204672,4.19
16674,424,0.8878391072835703,2.5945171693750257,1089464.6325400039,16.717918168204672,4.19
16675,426,0.8880617304223871,2.5945171693750257,1090077.4972050858,16.713784911282247,4.23
16676,426,0.8880617304223871,2.5945171693750257,1090669.5227477103,16.713784911282247,4.23
16677,426,0.8880617304223871,2.5945171693750257,1091261.3897207524,16.713784911282247,4.23
16678,426,0.8880617304223871,2.5945171693750257,1091853.5816291156,16.713784911282247,4.23
16679,426,0.8880617304223871,2.5945171693750257,1092445.6235467684,16.713784911282247,4.23
16680,426,0.8880617304223871,2.5945171693750257,1093037.664094261,16.713784911282247,4.23
16681,426,0.8880617304223871,2.5945171693750257,1093629.6878784825,16.713784911282247,4.23
16682,426,0.8880617304223871,2.5945171693750257,1094221.870138717,16.713784911282247,4.23
16683,426,0.8880617304223871,2.5945171693750257,1094813.897921099,16.713784911282247,4.23
16684,426,0.8880617304223871,2.5945171693750257,1095406.1017471065,16.713784911282247,4.23
16685,426,0.8880617304223871,2.5945171693750257,1095998.462033086,16.713784911282247,4.23
16686,426,0.8880617304223871,2.5945171693750257,1096590.3266981682,16.713784911282247,4.23
16687,426,0.8880617304223871,2.5945171693750257,1097182.5162114091,16.713784911282247,4.23
16688,426,0.8880617304223871,2.5945171693750257,1097775.034330033,16.713784911282247,4.23
16689,426,0.8880617304223871,2.5945171693750257,1098367.0673059102,16.713784911282247,4.23
16690,426,0.8880617304223871,2.5945171693750257,1098959.4310545514,16.713784911282247,4.23
16691,426,0.8880617304223871,2.5945171693750257,1099551.2980452972,16.713784911282247,4.23
16692,426,0.8880617304223871,2.5945171693750257,1100143.4931941587,16.713784911282247,4.23
16693,426,0.8880617304223871,2.5945171693750257,1100735.6956048342,16.713784911282247,4.23
16694,426,0.8880617304223871,2.5945171693750257,1101328.0379210701,16.713784911282247,4.23
16695,426,0.8880617304223871,2.5945171693750257,1101920.599975662,16.713784911282247,4.23
16696,427,0.8880758090710077,2.5945171693750257,1102514.185073598,16.733804170606337,4.2
16697,427,0.8880758090710077,2.5945171693750257,1103086.6110840696,16.733804170606337,4.2
16698,427,0.8880758090710077,2.5945171693750257,1103658.532268591,16.733804170606337,4.2
16699,427,0.8880758090710077,2.5945171693750257,1104230.7949502643,16.733804170606337,4.2
16700,427,0.8880758090710077,2.5945171693750257,1104803.3716085367,16.733804170606337,4.2
16701,427,0.8880758090710077,2.5945171693750257,1105375.6067990502,16.733804170606337,4.2
16702,427,0.8880758090710077,2.5945171693750257,1105948.0109013834,16.733804170606337,4.2
16703,427,0.8880758090710077,2.5945171693750257,1106519.9320859048,16.733804170606337,4.2
16704,427,0.8880758090710077,2.5945171693750257,1107092.0112028306,16.733804170606337,4.2
16705,427,0.8880758090710077,2.5945171693750257,1107664.2619119275,16.733804170606337,4.2
16706,427,0.8880758090710077,2.5945171693750257,1108236.3537169867,16.733804170606337,4.2
16707,427,0.8880758090710077,2.5945171693750257,1108808.775979588,16.733804170606337,4.2
16708,427,0.8880758090710077,2.5945171693750257,1109381.3418049952,16.733804170606337,4.2
16709,427,0.8880758090710077,2.5945171693750257,1109953.4289245855,16.733804170606337,4.2
16710,427,0.8880758090710077,2.5945171693750257,1110525.8396651477,16.733804170606337,4.2
16711,427,0.8880758090710077,2.5945171693750257,1111098.0980534358,16.733804170606337,4.2
16712,427,0.8880758090710077,2.5945171693750257,1111670.6783612068,16.733804170606337,4.2
16713,427,0.8880758090710077,2.5945171693750257,1112242.5995457282,16.733804170606337,4.2
16714,427,0.8880758090710077,2.5945171693750257,1112814.5246038758,16.733804170606337,4.2
16715,427,0.8880758090710077,2.5945171693750257,1113386.793573685,16.733804170606337,4.2
16716,427,0.8880758090710077,2.5945171693750257,1113959.2081194988,16.733804170606337,4.2
16717,426,0.8878000101983717,2.5945171693750257,1114526.970555707,16.750443986276117,4.22
16718,426,0.8878000101983717,2.5945171693750257,1115073.4044761446,16.750443986276117,4.22
16719,426,0.8878000101983717,2.5945171693750257,1115619.9899638423,16.750443986276117,4.22
16720,426,0.8878000101983717,2.5945171693750257,1116166.4176383435,16.750443986276117,4.22
16721,426,0.8878000101983717,2.5945171693750257,1116713.1712803035,16.750443986276117,4.22
16722,426,0.8878000101983717,2.5945171693750257,1117259.767443464,16.750443986276117,4.22
16723,426,0.8878000101983717,2.5945171693750257,1117806.360854536,16.750443986276117,4.22
16724,426,0.8878000101983717,2.5945171693750257,1118352.9593897471,16.750443986276117,4.22
16725,426,0.8878000101983717,2.5945171693750257,1118899.3822758372,16.750443986276117,4.22
16726,426,0.8878000101983717,2.5945171693750257,1119446.1396767383,16.750443986276117,4.22
16727,426,0.8878000101983717,2.5945171693750257,1119992.7314990899,16.750443986276117,4.22
16728,426,0.8878000101983717,2.5945171693750257,1120539.318448815,16.750443986276117,4.22
16729,426,0.8878000101983717,2.5945171693750257,1121086.2496211901,16.750443986276117,4.22
16730,426,0.8878000101983717,2.5945171693750257,1121632.6725072803,16.750443986276117,4.22
16731,426,0.8878000101983717,2.5945171693750257,1122179.5968245377,16.750443986276117,4.22
16732,426,0.8878000101983717,2.5945171693750257,1122726.1874815084,16.750443986276117,4.22
16733,426,0.8878000101983717,2.5945171693750257,1123272.7706699332,16.750443986276117,4.22
16734,426,0.8878000101983717,2.5945171693750257,1123819.1983493504,16.750443986276117,4.22
16735,426,0.8878000101983717,2.5945171693750257,1124366.118956266,16.750443986276117,4.22
16736,426,0.8878000101983717,2.5945171693750257,1124912.874016342,16.750443986276117,4.22
16737,426,0.8878000101983717,2.5945171693750257,1125459.3336942,16.750443986276117,4.22
16738,427,0.8878097439136412,2.5945171693750257,1126007.2537591723,16.7765197869408,4.23
16739,427,0.8878097439136412,2.5945171693750257,1126534.5133617653,16.7765197869408,4.23
16740,427,0.8878097439136412,2.5945171693750257,1127061.4299691033,16.7765197869408,4.23
16741,427,0.8878097439136412,2.5945171693750257,1127588.5135488857,16.7765197869408,4.23
16742,427,0.8878097439136412,2.5945171693750257,1128115.606719671,16.7765197869408,4.23
16743,427,0.8878097439136412,2.5945171693750257,1128642.8545595112,16.7765197869408,4.23
16744,427,0.8878097439136412,2.5945171693750257,1129169.9331356357,16.7765197869408,4.23
16745,427,0.8878097439136412,2.5945171693750257,1129697.0181126352,16.7765197869408,4.23
16746,427,0.8878097439136412,2.5945171693750257,1130223.9347199732,16.7765197869408,4.23
16747,427,0.8878097439136412,2.5945171693750257,1130750.8547616599,16.7765197869408,4.23
16748,427,0.8878097439136412,2.5945171693750257,1131277.7713689979,16.7765197869408,4.23
16749,427,0.8878097439136412,2.5945171693750257,1131804.6879763359,16.7765197869408,4.23
16750,427,0.8878097439136412,2.5945171693750257,1132331.604583674,16.7765197869408,4.23
16751,427,0.8878097439136412,2.5945171693750257,1132858.521191012,16.7765197869408,4.23
16752,427,0.8878097439136412,2.5945171693750257,1133385.786789721,16.7765197869408,4.23
16753,427,0.8878097439136412,2.5945171693750257,1133912.7050485346,16.7765197869408,4.23
16754,427,0.8878097439136412,2.5945171693750257,1134439.9492084002,16.7765197869408,4.23
16755,427,0.8878097439136412,2.5945171693750257,1134967.3765015611,16.7765197869408,4.23
16756,427,0.8878097439136412,2.5945171693750257,1135494.638481031,16.7765197869408,4.23
16757,427,0.8878097439136412,2.5945171693750257,1136021.5567515849,16.7765197869408,4.23
16758,427,0.8878097439136412,2.5945171693750257,1136548.520188962,16.7765197869408,4.23
16759,429,0.8880880893381548,2.5945171693750257,1137080.1004409653,16.805254108657973,4.26
16760,429,0.8880880893381548,2.5945171693750257,1137590.8391231475,16.805254108657973,4.26
16761,429,0.8880880893381548,2.5945171693750257,1138101.429240678,16.805254108657973,4.26
16762,429,0.8880880893381548,2.5945171693750257,1138612.191663676,16.805254108657973,4.26
16763,429,0.8880880893381548,2.5945171693750257,1139122.446110063,16.805254108657973,4.26
16764,429,0.8880880893381548,2.5945171693750257,1139632.7005564503,16.805254108657973,4.26
16765,429,0.8880880893381548,2.5945171693750257,1140143.4394958739,16.805254108657973,4.26
16766,429,0.8880880893381548,2.5945171693750257,1140653.8640532063,16.805254108657973,4.26
16767,429,0.8880880893381548,2.5945171693750257,1141164.6299987033,16.805254108657973,4.26
16768,429,0.8880880893381548,2.5945171693750257,1141675.24529658,16.805254108657973,4.26
16769,429,0.8880880893381548,2.5945171693750257,1142185.6725432903,16.805254108657973,4.26
16770,429,0.8880880893381548,2.5945171693750257,1142696.2675026006,16.805254108657973,4.26
16771,429,0.8880880893381548,2.5945171693750257,1143206.7188643974,16.805254108657973,4.26
16772,429,0.8880880893381548,2.5945171693750257,1143717.3133257532,16.805254108657973,4.26
16773,429,0.8880880893381548,2.5945171693750257,1144227.7344202173,16.805254108657973,4.26
16774,429,0.8880880893381548,2.5945171693750257,1144738.3364146193,16.805254108657973,4.26
16775,429,0.8880880893381548,2.5945171693750257,1145248.5946329483,16.805254108657973,4.26
16776,429,0.8880880893381548,2.5945171693750257,1145759.1942944098,16.805254108657973,4.26
16777,429,0.8880880893381548,2.5945171693750257,1146269.448740797,16.805254108657973,4.26
16778,429,0.8880880893381548,2.5945171693750257,1146779.7031871842,16.805254108657973,4.26
16779,429,0.8880880893381548,2.5945171693750257,1147290.3536692492,16.805254108657973,4.26
16780,432,0.8881895326251517,2.5945171693750257,1147835.8631628847,16.843354352936526,4.28
16781,432,0.8881895326251517,2.5945171693750257,1148374.6133599482,16.843354352936526,4.28
16782,432,0.8881895326251517,2.5945171693750257,1148913.1967794835,16.843354352936526,4.28
16783,432,0.8881895326251517,2.5945171693750257,1149452.1201136664,16.843354352936526,4.28
16784,432,0.8881895326251517,2.5945171693750257,1149990.7035332017,16.843354352936526,4.28
16785,432,0.8881895326251517,2.5945171693750257,1150529.450569714,16.843354352936526,4.28
16786,432,0.8881895326251517,2.5945171693750257,1151068.5261452266,16.843354352936526,4.28
16787,432,0.8881895326251517,2.5945171693750257,1151607.283063611,16.843354352936526,4.28
16788,432,0.8881895326251517,2.5945171693750257,1152145.8664831466,16.843354352936526,4.28
16789,432,0.8881895326251517,2.5945171693750257,1152684.6129863972,16.843354352936526,4.28
